
6.29962	2.6844	1.5
6.09317	2.4625	1.5
6.03043	2.38522	1.5
6.03668	2.37271	1.5
6.0374	2.38826	1.5
6.06143	2.46414	1.5
6.13026	2.51522	1.5
6.1958	2.51548	1.5
6.26961	2.49526	1.5
6.40461	2.51813	1.5
6.5449	2.63619	1.5
6.70256	2.74415	1.5
6.91466	2.79649	1.5
7.12214	2.80721	1.5
7.4218	2.83816	1.5
7.63863	2.84352	1.5
7.78002	2.80833	1.5
7.93308	2.79036	1.5
8.01135	2.77095	1.5
8.0295	2.74702	1.5
8.05104	2.7157	1.5
8.06917	2.67587	1.5
8.05866	2.59018	1.5
8.03022	2.41603	1.5
7.9772	2.27185	1.5
7.964	2.13415	1.5
7.95725	1.92776	1.5
7.89286	1.69348	1.5
7.80417	1.47793	1.5
7.80417	1.47793	1.5
7.7081	1.21874	1.5
7.72831	1.09407	1.5
7.83612	0.89882	1.5
7.95187	0.48294	1.5
7.97183	0.27311	1.5
7.95475	0.12377	1.5
7.90834	-0.01227	1.5
7.85775	-0.13297	1.5
7.86125	-0.26845	1.5
7.85422	-0.43972	1.5
7.76593	-0.51113	1.5
7.68003	-0.50378	1.5
7.61903	-0.47144	1.5
7.61903	-0.47144	1.5
7.53273	-0.6219	1.5
7.43838	-0.76541	1.5
7.28392	-0.78879	1.5
7.13702	-0.84964	1.5
6.9926	-0.92063	1.5
6.7966	-0.94503	1.5
6.7966	-0.94503	1.5
6.41611	-0.97657	1.5
6.17386	-0.95959	1.5
6.17386	-0.95959	1.5
5.90666	-0.99502	1.5
5.90666	-0.99502	1.5
5.60117	-0.99874	1.5
5.39933	-0.9145	1.5
5.39933	-0.9145	1.5
5.0909	-0.7651	1.5
4.92104	-0.67349	1.5
4.78671	-0.66569	1.5
4.60998	-0.61839	1.5
4.60998	-0.61839	1.5
4.27756	-0.50202	1.5
4.10711	-0.42256	1.5
3.95936	-0.38772	1.5
3.80995	-0.40834	1.5
3.65453	-0.46	1.5
3.55792	-0.54737	1.5
3.3458	-0.65494	1.5
3.14832	-0.76088	1.5
2.97774	-0.80502	1.5
2.79522	-0.79496	1.5
2.63535	-0.78079	1.5
2.47125	-0.76284	1.5
2.30425	-0.72726	1.5
2.16071	-0.67303	1.5
2.00639	-0.68366	1.5
1.83849	-0.7591	1.5
1.65268	-0.78235	1.5
1.65268	-0.78235	1.5
1.43078	-0.82486	1.5
1.36315	-0.89238	1.5
1.36315	-0.89238	1.5
1.42413	-1.05092	1.5
1.42413	-1.05092	1.5
1.71591	-1.25122	1.5
2.01173	-1.36071	1.5
2.24151	-1.41443	1.5
2.46763	-1.41016	1.5
2.67436	-1.34756	1.5
2.85773	-1.25543	1.5
3.07072	-1.21065	1.5
3.27915	-1.17967	1.5
3.49093	-1.14676	1.5
3.63492	-1.13376	1.5
3.88447	-1.20546	1.5
3.88447	-1.20546	1.5
4.19209	-1.3303	1.5
4.19209	-1.3303	1.5
4.56163	-1.19683	1.5
4.79398	-0.96061	1.5
4.96114	-0.74016	1.5
5.11521	-0.61209	1.5
5.11521	-0.61209	1.5
5.45221	-0.56204	1.5
5.6439	-0.61778	1.5
5.78781	-0.62751	1.5
5.78781	-0.62751	1.5
6.1093	-0.75314	1.5
6.1093	-0.75314	1.5
6.42466	-1.00006	1.5
6.54783	-1.0636	1.5
6.74752	-1.18597	1.5
6.74752	-1.18597	1.5
7.14899	-1.28649	1.5
7.14899	-1.28649	1.5
7.51796	-1.07135	1.5
7.69994	-0.81931	1.5
7.69994	-0.81931	1.5
7.69994	-0.81931	1.5
8.05163	-0.47244	1.5
8.09771	-0.34642	1.5
8.06014	-0.28056	1.5


8.02534	-0.07517	1.5
7.97293	0.11021	1.5
7.95244	0.22537	1.5
7.95244	0.22537	1.5
7.93291	0.50532	1.5
7.88096	0.74015	1.5
7.86133	0.94323	1.5
7.86133	0.94323	1.5
7.79681	1.50455	1.5
7.79681	1.50455	1.5
7.61439	2.01367	1.5
7.61439	2.01367	1.5
7.65533	2.22005	1.5
7.65533	2.22005	1.5
7.85002	2.60422	1.5
7.9546	3.03281	1.5
8.01726	3.33909	1.5
8.04772	3.59866	1.5
8.04338	3.78302	1.5
8.04338	3.78302	1.5
7.97356	4.16563	1.5
7.81102	4.30116	1.5
7.64521	4.36285	1.5
7.51491	4.33834	1.5
7.51491	4.33834	1.5
7.28666	4.06388	1.5
7.16211	3.60818	1.5
7.0385	3.14739	1.5
6.95187	2.98432	1.5
6.80615	2.90926	1.5
6.64676	2.82972	1.5
6.4821	2.77775	1.5
6.3457	2.77715	1.5
6.23764	2.75537	1.5
6.16676	2.72924	1.5
6.11034	2.64455	1.5
6.09498	2.51837	1.5
6.17156	2.49159	1.5
6.28459	2.51058	1.5
6.43407	2.54896	1.5
6.62701	2.63299	1.5
6.84116	2.68396	1.5
7.03231	2.68888	1.5
7.2146	2.71184	1.5
7.44126	2.7629	1.5
7.64511	2.81673	1.5
7.79649	2.84652	1.5
7.93072	2.81932	1.5
7.96552	2.78277	1.5
7.9812	2.76487	1.5
8.00091	2.7261	1.5
8.00957	2.66139	1.5
8.05167	2.53647	1.5
8.09847	2.34265	1.5
8.07605	2.14593	1.5
8.02175	1.98007	1.5
7.95854	1.79172	1.5
7.88065	1.47642	1.5
7.80038	1.18495	1.5
7.74611	0.99846	1.5
7.68133	0.8752	1.5
7.62076	0.7592	1.5
7.62076	0.7592	1.5
7.61912	0.47764	1.5
7.66911	0.26134	1.5
7.76138	0.03316	1.5
7.81952	-0.2375	1.5
7.80517	-0.39222	1.5
7.76716	-0.47111	1.5
7.70249	-0.50254	1.5
7.60586	-0.54894	1.5
7.60586	-0.54894	1.5
7.50464	-0.87072	1.5
7.50464	-0.87072	1.5
7.26615	-1.12353	1.5
6.93847	-0.94335	1.5
6.93847	-0.94335	1.5
6.42109	-0.62246	1.5
6.08322	-0.36316	1.5
5.83514	-0.16965	1.5
5.588	-0.01714	1.5
5.25916	-0.11548	1.5
5.25916	-0.11548	1.5
4.93267	-0.30228	1.5
4.75413	-0.33885	1.5
4.64519	-0.47626	1.5
4.51373	-0.52672	1.5
4.35232	-0.56568	1.5
4.16374	-0.56401	1.5
4.16374	-0.56401	1.5
3.83054	-0.44361	1.5
3.54865	-0.40475	1.5
3.54865	-0.40475	1.5
3.17458	-0.55781	1.5
2.93097	-0.76318	1.5
2.71358	-0.8048	1.5
2.51735	-0.77119	1.5
2.33604	-0.78038	1.5
2.09703	-0.80014	1.5
1.93817	-0.73733	1.5
1.83956	-0.56837	1.5
1.83956	-0.56837	1.5
1.58175	-0.46777	1.5
1.41699	-0.59723	1.5
1.36543	-0.67484	1.5
1.38571	-0.67637	1.5
1.44907	-0.65004	1.5
1.4998	-0.64801	1.5
1.56701	-0.68756	1.5
1.68238	-0.8016	1.5
1.68238	-0.8016	1.5
1.91523	-0.80479	1.5
1.91523	-0.80479	1.5
2.21715	-0.69782	1.5
2.39734	-0.87522	1.5
2.59436	-1.12184	1.5
2.59436	-1.12184	1.5
2.93811	-1.35351	1.5
2.93811	-1.35351	1.5
3.33237	-1.4541	1.5
3.58409	-1.41021	1.5
3.58409	-1.41021	1.5
3.94085	-1.3867	1.5
4.19042	-1.37202	1.5
4.40255	-1.42295	1.5
4.40255	-1.42295	1.5
4.77867	-1.40264	1.5
5.03893	-1.23077	1.5
5.03893	-1.23077	1.5
5.42985	-0.99089	1.5
5.64044	-0.81455	1.5
5.85987	-0.63291	1.5
6.10375	-0.54441	1.5
6.28532	-0.56523	1.5
6.45976	-0.63133	1.5
6.60134	-0.69534	1.5
6.73308	-0.78172	1.5
6.90394	-0.82658	1.5
7.06198	-0.74598	1.5
7.06198	-0.74598	1.5
7.06198	-0.74598	1.5
7.41225	-0.61037	1.5
7.58029	-0.50076	1.5
7.7771	-0.34245	1.5
7.7771	-0.34245	1.5
8.05617	-0.16842	1.5
8.02508	-0.04263	1.5
7.97721	0.08776	1.5
8.03454	0.19186	1.5
8.06692	0.3116	1.5
8.12461	0.48033	1.5
8.14165	0.65496	1.5
8.13213	0.84734	1.5
8.11949	1.06471	1.5
8.11951	1.28648	1.5
8.11951	1.28648	1.5
8.18277	1.71363	1.5
8.1666	1.96515	1.5
8.1666	1.96515	1.5
8.1666	1.96515	1.5
8.1666	1.96515	1.5
7.98706	2.93543	1.5
7.98706	2.93543	1.5
7.86513	3.70317	1.5
7.89067	3.99055	1.5
7.93471	4.31834	1.5
7.93471	4.31834	1.5
7.91586	4.81851	1.5
7.91586	4.81851	1.5
7.91586	4.81851	1.5
7.91586	4.81851	1.5
7.91586	4.81851	1.5
7.56453	4.75225	1.5
7.23701	3.85553	1.5
6.98708	3.38127	1.5
6.75871	3.15747	1.5
6.5523	2.92121	1.5
6.35126	2.73837	1.5


6.18959	2.59334	1.5
6.11427	2.49172	1.5
6.08391	2.48068	1.5
6.07396	2.54371	1.5
6.07921	2.57476	1.5
6.15104	2.5343	1.5
6.27459	2.44597	1.5
6.38457	2.40685	1.5
6.49108	2.46696	1.5
6.6627	2.56546	1.5
6.84258	2.6464	1.5
7.0282	2.70934	1.5
7.20429	2.73895	1.5
7.34722	2.7708	1.5
7.53954	2.82996	1.5
7.6824	2.83725	1.5
7.76918	2.7938	1.5
7.84774	2.7448	1.5
7.9433	2.69971	1.5
7.99993	2.6824	1.5
8.03069	2.68265	1.5
8.06693	2.62163	1.5
8.0596	2.50045	1.5
7.97335	2.32303	1.5
7.86509	2.05769	1.5
7.87686	1.83665	1.5
7.93276	1.65163	1.5
7.90553	1.41707	1.5
7.87664	1.23951	1.5
7.86404	1.12617	1.5
7.80773	0.89215	1.5
7.77153	0.64735	1.5
7.76442	0.31724	1.5
7.77193	0.16094	1.5
7.81346	-0.01068	1.5
7.86463	-0.22115	1.5
7.89202	-0.35558	1.5
7.86312	-0.43344	1.5
7.76777	-0.45267	1.5
7.66399	-0.46155	1.5
7.59166	-0.5733	1.5
7.54015	-0.77469	1.5
7.49806	-1.01643	1.5
7.49806	-1.01643	1.5
7.33843	-1.26317	1.5
7.33843	-1.26317	1.5
7.33843	-1.26317	1.5
6.80852	-1.33239	1.5
6.80852	-1.33239	1.5
6.29063	-1.04905	1.5
6.29063	-1.04905	1.5
5.80923	-0.77204	1.5
5.80923	-0.77204	1.5
5.44406	-0.81172	1.5
5.26286	-0.84869	1.5
5.11259	-0.678	1.5
5.11259	-0.678	1.5
4.83177	-0.51546	1.5
4.67282	-0.54915	1.5
4.53666	-0.51876	1.5
4.36729	-0.33974	1.5
4.36729	-0.33974	1.5
4.08013	-0.20783	1.5
3.8722	-0.35527	1.5
3.69549	-0.43938	1.5
3.46514	-0.36819	1.5
3.20307	-0.31304	1.5
3.06133	-0.41666	1.5
2.9	-0.60561	1.5
2.72596	-0.75918	1.5
2.6138	-0.82577	1.5
2.50782	-0.77813	1.5
2.36867	-0.68959	1.5
2.23903	-0.69672	1.5
2.11083	-0.74173	1.5
1.9365	-0.77263	1.5
1.79141	-0.75112	1.5
1.656	-0.63378	1.5
1.54744	-0.53477	1.5
1.42856	-0.48003	1.5
1.34156	-0.43715	1.5
1.33237	-0.42347	1.5
1.37457	-0.44686	1.5
1.37457	-0.44686	1.5
1.47889	-0.6186	1.5
1.60686	-0.85571	1.5
1.75638	-0.97443	1.5
1.94566	-0.98172	1.5
2.14401	-1.03176	1.5
2.33997	-1.18305	1.5
2.54706	-1.26011	1.5
2.54706	-1.26011	1.5
2.88873	-1.33172	1.5
3.15129	-1.44773	1.5
3.15129	-1.44773	1.5
3.49087	-1.49026	1.5
3.7428	-1.40079	1.5
3.96097	-1.29608	1.5
4.15668	-1.2107	1.5
4.32106	-1.18112	1.5
4.32106	-1.18112	1.5
4.65938	-1.11328	1.5
4.65938	-1.11328	1.5
4.65938	-1.11328	1.5
5.12381	-0.88257	1.5
5.39659	-0.76588	1.5
5.65793	-0.68643	1.5
5.96769	-0.57815	1.5
6.20428	-0.58401	1.5
6.363	-0.64062	1.5
6.363	-0.64062	1.5
6.71102	-0.64157	1.5
6.89553	-0.68642	1.5
6.89553	-0.68642	1.5
7.13911	-0.77495	1.5
7.13911	-0.77495	1.5
7.46498	-0.79139	1.5
7.76298	-0.65863	1.5
8.03544	-0.53648	1.5
8.03544	-0.53648	1.5
8.15133	-0.4141	1.5
8.09282	-0.24974	1.5
8.07651	-0.12003	1.5
8.06582	0.01959	1.5
8.05091	0.2371	1.5
8.02945	0.42967	1.5
8.03453	0.6305	1.5
8.07678	0.89331	1.5
8.09643	1.19432	1.5
8.06906	1.47707	1.5
8.06906	1.47707	1.5
8.00064	1.91474	1.5
8.00064	1.91474	1.5
8.00064	1.91474	1.5
7.95687	2.65069	1.5
7.95687	2.65069	1.5
7.95687	2.65069	1.5
7.95687	2.65069	1.5
7.92127	3.3643	1.5
7.77834	3.58646	1.5
7.77834	3.58646	1.5
7.60617	4.02331	1.5
7.60617	4.02331	1.5
7.40345	4.40382	1.5
7.40345	4.40382	1.5
7.14283	4.22709	1.5
6.99423	3.92553	1.5
6.99423	3.92553	1.5
6.75579	3.68317	1.5
6.51253	3.33926	1.5
6.31244	3.02223	1.5
6.17175	2.84873	1.5
6.07182	2.77251	1.5
5.97353	2.64735	1.5
5.95358	2.57069	1.5
5.96919	2.55417	1.5
5.98716	2.4935	1.5
6.03908	2.47975	1.5
6.12427	2.50983	1.5
6.23088	2.53778	1.5
6.36198	2.56562	1.5
6.55058	2.58772	1.5
6.82981	2.63076	1.5
7.01063	2.6609	1.5
7.1196	2.66837	1.5
7.26411	2.67439	1.5
7.45035	2.70782	1.5
7.66294	2.7163	1.5
7.84415	2.69592	1.5
7.93466	2.65795	1.5
8.03676	2.62613	1.5
8.07861	2.6364	1.5
8.0812	2.61643	1.5
8.06869	2.51124	1.5
8.05943	2.34588	1.5
8.03213	2.17492	1.5
7.97186	2.02646	1.5
7.98342	1.84929	1.5


7.98342	1.84929	1.5
7.95973	1.50371	1.5
7.85949	1.23517	1.5
7.82072	1.04345	1.5
7.85795	0.90779	1.5
7.86439	0.74869	1.5
7.79753	0.56716	1.5
7.74232	0.3299	1.5
7.74101	0.01918	1.5
7.80658	-0.1954	1.5
7.84047	-0.3072	1.5
7.83735	-0.37162	1.5
7.82937	-0.44498	1.5
7.76237	-0.45387	1.5
7.6601	-0.41752	1.5
7.6601	-0.41752	1.5
7.53941	-0.63889	1.5
7.44511	-0.87507	1.5
7.28318	-0.9092	1.5
7.1027	-0.88479	1.5
6.93338	-0.93579	1.5
6.77886	-0.93987	1.5
6.77886	-0.93987	1.5
6.15005	-0.62343	1.5
5.70668	-0.19693	1.5
5.42065	-0.01076	1.5
5.19708	0.05743	1.5
4.96554	0.10238	1.5
4.96554	0.10238	1.5
4.96554	0.10238	1.5
4.63425	-0.09456	1.5
4.54107	-0.39809	1.5
4.42741	-0.52444	1.5
4.29131	-0.52708	1.5
4.16568	-0.53454	1.5
4.02606	-0.58228	1.5
3.87352	-0.58356	1.5
3.71531	-0.59811	1.5
3.71531	-0.59811	1.5
3.40201	-0.69563	1.5
3.19213	-0.64731	1.5
3.01534	-0.59786	1.5
2.81516	-0.70357	1.5
2.61377	-0.82779	1.5
2.47368	-0.85145	1.5
2.33722	-0.81369	1.5
2.1444	-0.80187	1.5
2.04452	-0.75902	1.5
1.93514	-0.75703	1.5
1.82034	-0.76001	1.5
1.75337	-0.68469	1.5
1.65657	-0.65334	1.5
1.55276	-0.60918	1.5
1.55276	-0.60918	1.5
1.55276	-0.60918	1.5
1.36396	-0.85776	1.5
1.36396	-0.85776	1.5
1.44855	-1.28845	1.5
1.44855	-1.28845	1.5
1.74442	-1.36297	1.5
2.01223	-1.30904	1.5
2.26231	-1.23314	1.5
2.51922	-1.09685	1.5
2.92926	-1.04312	1.5
3.17722	-1.14714	1.5
3.17722	-1.14714	1.5
3.55486	-1.14754	1.5
3.81755	-1.02558	1.5
4.02354	-1.00206	1.5
4.22641	-1.09528	1.5
4.44473	-1.15602	1.5
4.64715	-1.03808	1.5
4.84847	-0.87051	1.5
5.03234	-0.77807	1.5
5.20877	-0.78404	1.5
5.38146	-0.84231	1.5
5.38146	-0.84231	1.5
5.80267	-0.68649	1.5
5.80267	-0.68649	1.5
6.20985	-0.4732	1.5
6.35378	-0.57614	1.5
6.35378	-0.57614	1.5
6.58463	-0.82797	1.5
6.72633	-0.94672	1.5
6.86403	-0.92502	1.5
7.01625	-0.88258	1.5
7.18591	-0.80347	1.5
7.37022	-0.70641	1.5
7.37022	-0.70641	1.5
7.59878	-0.67483	1.5
7.59878	-0.67483	1.5
7.74917	-0.61345	1.5
7.74917	-0.61345	1.5
8.00388	-0.56024	1.5
8.12585	-0.61926	1.5
8.11545	-0.53688	1.5
8.09001	-0.3382	1.5
8.07065	-0.08266	1.5
8.01241	0.16417	1.5
7.96548	0.355	1.5
7.98246	0.52463	1.5
8.05415	0.71911	1.5
8.07914	0.88484	1.5
8.0322	1.0609	1.5
7.9809	1.23807	1.5
7.9809	1.23807	1.5
7.91389	1.5449	1.5
7.85037	1.75843	1.5
7.79495	1.9569	1.5
7.78287	2.19924	1.5
7.78287	2.19924	1.5
7.78287	2.19924	1.5
7.78287	2.19924	1.5
7.84234	2.82791	1.5
7.87071	3.16156	1.5
7.87071	3.16156	1.5
7.87071	3.16156	1.5
7.80449	3.80777	1.5
7.70795	4.23226	1.5
7.63886	4.32409	1.5
7.63886	4.32409	1.5
7.63886	4.32409	1.5
7.46736	4.26688	1.5
7.31148	3.77085	1.5
7.1719	3.34603	1.5
7.03245	3.14796	1.5
6.91346	2.99044	1.5
6.77394	2.80954	1.5
6.62544	2.69717	1.5
6.50007	2.59842	1.5
6.40192	2.56476	1.5
6.31358	2.59207	1.5
6.24266	2.63417	1.5
6.21375	2.61391	1.5
6.20345	2.60176	1.5
6.16123	2.65718	1.5
6.17643	2.6844	1.5
6.21946	2.608	1.5
6.31141	2.54063	1.5
6.47038	2.62108	1.5
6.61722	2.72016	1.5
6.77729	2.75796	1.5
6.94961	2.75911	1.5
7.13085	2.77851	1.5
7.26067	2.79099	1.5
7.32785	2.76389	1.5
7.39872	2.7414	1.5
7.48608	2.73458	1.5
7.56989	2.72133	1.5
7.68179	2.67356	1.5
7.80349	2.6122	1.5
7.89719	2.58287	1.5
7.95683	2.5342	1.5
7.98942	2.45052	1.5
7.96425	2.31809	1.5
7.93939	2.12606	1.5
7.9354	1.93753	1.5
7.9354	1.93753	1.5
7.89879	1.59794	1.5
7.82157	1.29617	1.5
7.76681	1.11246	1.5
7.78421	0.93386	1.5
7.86041	0.74933	1.5
7.8923	0.58377	1.5
7.86741	0.4029	1.5
7.87168	0.17857	1.5
7.88647	-0.06727	1.5
7.85535	-0.17957	1.5
7.85925	-0.40888	1.5
7.84679	-0.61075	1.5
7.74321	-0.69194	1.5
7.53096	-0.84527	1.5
7.53096	-0.84527	1.5
7.17444	-0.94396	1.5
6.84192	-0.884	1.5
6.59863	-0.80582	1.5
6.40544	-0.67597	1.5
6.40544	-0.67597	1.5


6.40544	-0.67597	1.5
5.86017	-0.28916	1.5
5.86017	-0.28916	1.5
5.31694	-0.08551	1.5
5.07301	-0.26336	1.5
4.77091	-0.40517	1.5
4.49056	-0.46005	1.5
4.23012	-0.51415	1.5
3.97694	-0.51551	1.5
3.70893	-0.54436	1.5
3.70893	-0.54436	1.5
3.18015	-0.59896	1.5
2.86142	-0.65862	1.5
2.58429	-0.7339	1.5
2.36575	-0.71464	1.5
2.21584	-0.64112	1.5
2.21584	-0.64112	1.5
1.86104	-0.63256	1.5
1.56213	-0.73137	1.5
1.35866	-0.86778	1.5
1.35866	-0.86778	1.5
1.35866	-0.86778	1.5
1.24707	-1.21347	1.5
1.24707	-1.21347	1.5
1.63473	-1.45275	1.5
2.00801	-1.45724	1.5
2.27019	-1.49071	1.5
2.27019	-1.49071	1.5
2.70077	-1.46617	1.5
3.04564	-1.36877	1.5
3.34997	-1.27908	1.5
3.66323	-1.12827	1.5
3.99415	-0.95352	1.5
4.21848	-0.82463	1.5
4.37237	-0.78748	1.5
4.50974	-0.84508	1.5
4.66162	-1.01322	1.5
4.66162	-1.01322	1.5
4.66162	-1.01322	1.5
4.94008	-1.06387	1.5
5.16097	-0.8607	1.5
5.16097	-0.8607	1.5
5.46204	-0.72981	1.5
5.46204	-0.72981	1.5
5.90556	-0.66221	1.5
6.19992	-0.71539	1.5
6.36783	-0.74138	1.5
6.36783	-0.74138	1.5
6.70144	-0.77711	1.5
6.92882	-0.83752	1.5
7.09982	-0.84822	1.5
7.09982	-0.84822	1.5
7.42341	-0.8002	1.5
7.68646	-0.62309	1.5
7.83051	-0.44992	1.5
7.91856	-0.37792	1.5
7.991	-0.44514	1.5
7.991	-0.44514	1.5
8.135	-0.50581	1.5
8.22252	-0.46509	1.5
8.23523	-0.41921	1.5
8.18269	-0.32232	1.5
8.09655	-0.22776	1.5
8.09655	-0.22776	1.5
8.0715	0.03865	1.5
8.05036	0.43314	1.5
8.02624	0.78211	1.5
7.99787	1.10697	1.5
8.00036	1.50692	1.5
8.03707	1.80268	1.5
8.06366	2.00633	1.5
8.06366	2.00633	1.5
8.09739	2.34892	1.5
8.09739	2.34892	1.5
7.97565	2.85777	1.5
7.97565	2.85777	1.5
7.69718	3.74607	1.5
7.69718	3.74607	1.5
7.4749	4.01112	1.5
7.31935	3.76571	1.5
7.18123	3.52246	1.5
7.06545	3.29761	1.5
6.97907	3.08734	1.5
6.87317	2.92969	1.5
6.72541	2.8572	1.5
6.72541	2.8572	1.5
6.48071	2.80183	1.5
6.48071	2.80183	1.5
6.28644	2.75015	1.5
6.20746	2.69966	1.5
6.15763	2.68452	1.5
6.18993	2.67921	1.5
6.24271	2.61098	1.5
6.28507	2.59096	1.5
6.39848	2.61922	1.5
6.56811	2.61372	1.5
6.7287	2.63703	1.5
6.87571	2.67359	1.5
7.05	2.70326	1.5
7.2277	2.71061	1.5
7.41657	2.73836	1.5
7.41657	2.73836	1.5
7.6741	2.78028	1.5
7.83303	2.7483	1.5
7.98744	2.71102	1.5
8.08012	2.66485	1.5
8.08598	2.55835	1.5
8.05754	2.42464	1.5
8.02534	2.27697	1.5
7.98756	2.12273	1.5
7.95731	1.93517	1.5
7.9397	1.72999	1.5
7.92111	1.52124	1.5
7.88711	1.31591	1.5
7.88056	1.09865	1.5
7.87292	0.89975	1.5
7.83502	0.69265	1.5
7.82755	0.52671	1.5
7.84718	0.32134	1.5
7.89943	0.07682	1.5
7.99823	-0.19385	1.5
8.06292	-0.41746	1.5
8.08356	-0.58019	1.5
8.06932	-0.65157	1.5
7.95468	-0.59513	1.5
7.77506	-0.55068	1.5
7.59382	-0.51743	1.5
7.46785	-0.47675	1.5
7.26117	-0.59059	1.5
7.0715	-0.69956	1.5
6.87377	-0.768	1.5
6.87377	-0.768	1.5
6.54107	-0.87298	1.5
6.38842	-0.93051	1.5
6.2068	-0.95045	1.5
6.05679	-0.88527	1.5
5.86296	-0.88048	1.5
5.86296	-0.88048	1.5
5.55636	-0.84763	1.5
5.35812	-0.74765	1.5
5.14955	-0.62859	1.5
4.89193	-0.50006	1.5
4.73905	-0.43029	1.5
4.73905	-0.43029	1.5
4.32915	-0.26781	1.5
4.1098	-0.31859	1.5
3.98138	-0.4354	1.5
3.76978	-0.46011	1.5
3.63728	-0.41664	1.5
3.63728	-0.41664	1.5
3.39565	-0.40858	1.5
3.39565	-0.40858	1.5
3.07813	-0.54444	1.5
2.88425	-0.70932	1.5
2.68514	-0.84443	1.5
2.68514	-0.84443	1.5
2.30328	-0.79173	1.5
2.11812	-0.59268	1.5
2.11812	-0.59268	1.5
1.86559	-0.71574	1.5
1.66976	-0.9559	1.5
1.66976	-0.9559	1.5
1.49495	-1.27269	1.5
1.49495	-1.27269	1.5
1.6934	-1.54239	1.5
2.10524	-1.48125	1.5
2.41091	-1.46814	1.5
2.66515	-1.46991	1.5
2.91655	-1.39488	1.5
3.16853	-1.33078	1.5
3.41581	-1.32838	1.5
3.65925	-1.31859	1.5
3.93759	-1.2659	1.5
4.11564	-1.2323	1.5
4.11564	-1.2323	1.5


4.41344	-1.11029	1.5
4.41344	-1.11029	1.5
4.83059	-0.82058	1.5
5.10408	-0.6501	1.5
5.24214	-0.57499	1.5
5.24214	-0.57499	1.5
5.45553	-0.56179	1.5
5.45553	-0.56179	1.5
5.75754	-0.71599	1.5
5.75754	-0.71599	1.5
6.06758	-0.97045	1.5
6.24964	-1.16166	1.5
6.4389	-1.18802	1.5
6.62576	-1.19326	1.5
6.83285	-1.19705	1.5
6.95608	-1.14262	1.5
6.95608	-1.14262	1.5
7.31099	-1.20954	1.5
7.31099	-1.20954	1.5
7.63535	-1.31082	1.5
7.75437	-1.4068	1.5
7.75437	-1.4068	1.5
7.75437	-1.4068	1.5
8.13264	-1.66923	1.5
8.13264	-1.66923	1.5
8.13264	-1.66923	1.5
8.37252	-1.43697	1.5
8.22584	-1.00486	1.5
8.04716	-0.84237	1.5
8.04716	-0.84237	1.5
7.88264	-0.49777	1.5
7.84741	-0.06465	1.5
7.91844	0.35993	1.5
7.94696	0.68037	1.5
7.91774	0.98012	1.5
7.86841	1.22388	1.5
7.82971	1.43384	1.5
7.83044	1.67579	1.5
7.83044	1.67579	1.5
7.86857	2.02729	1.5
7.94125	2.17136	1.5
7.9815	2.3284	1.5
7.9815	2.3284	1.5
7.9815	2.3284	1.5
7.92838	3.02653	1.5
7.92838	3.02653	1.5
7.79396	3.59071	1.5
7.63079	3.71743	1.5
7.43384	3.77489	1.5
7.43384	3.77489	1.5
7.21815	3.73864	1.5
7.12892	3.40619	1.5
7.00962	3.14411	1.5
6.8587	3.00069	1.5
6.8587	3.00069	1.5
6.60563	2.8754	1.5
6.40887	2.79935	1.5
6.25532	2.69108	1.5
6.21473	2.63872	1.5
6.21473	2.63872	1.5
6.17109	2.55	1.5
6.20022	2.53267	1.5
6.24264	2.58745	1.5
6.31629	2.6449	1.5
6.4476	2.68976	1.5
6.84407	2.73172	1.5
7.26328	2.69129	1.5
7.55372	2.64847	1.5
7.76099	2.64802	1.5
7.97795	2.61096	1.5
8.06899	2.50217	1.5
8.0913	2.33786	1.5
8.05961	2.18165	1.5
7.98326	2.03924	1.5
7.91047	1.86155	1.5
7.86197	1.76101	1.5
7.86628	1.59277	1.5
7.86628	1.59277	1.5
7.82707	1.08211	1.5
7.74291	0.65158	1.5
7.74525	0.29393	1.5
7.70978	-0.05166	1.5
7.64177	-0.48232	1.5
7.6144	-0.80309	1.5
7.5313	-1.05376	1.5
7.36007	-1.22667	1.5
7.14292	-1.19924	1.5
6.91369	-1.08942	1.5
6.66597	-0.94158	1.5
6.37773	-0.74068	1.5
6.12983	-0.58878	1.5
5.85977	-0.51925	1.5
5.85977	-0.51925	1.5
5.40312	-0.50388	1.5
5.10486	-0.52114	1.5
4.76279	-0.49913	1.5
4.45149	-0.468	1.5
4.14427	-0.45264	1.5
4.14427	-0.45264	1.5
3.62763	-0.52692	1.5
3.31762	-0.60067	1.5
3.31762	-0.60067	1.5
2.79146	-0.64771	1.5
2.47733	-0.76545	1.5
2.25671	-0.8829	1.5
1.98746	-0.9842	1.5
1.72427	-1.00414	1.5
1.52225	-0.9246	1.5
1.40058	-0.81474	1.5
1.3219	-0.68455	1.5
1.34997	-0.60491	1.5
1.4328	-0.55354	1.5
1.57044	-0.49213	1.5
1.73704	-0.52361	1.5
2.02359	-0.70135	1.5
2.40106	-0.88436	1.5
2.73287	-0.97868	1.5
2.73287	-0.97868	1.5
3.25736	-0.93905	1.5
3.65143	-0.76097	1.5
3.96503	-0.65728	1.5
4.28811	-0.63866	1.5
4.60869	-0.56	1.5
4.91019	-0.49813	1.5
5.18953	-0.4981	1.5
5.51874	-0.46813	1.5
5.80815	-0.47549	1.5
